2985	15675
5463	3148
11889	13246
4948	11162
14034	7703
10967	8513
5529	8319
16839	5660
4352	5437
10063	14483
13008	11215
2746	14521
10468	15434
7006	11586
5044	13570
5548	4175
7807	11407
12677	5688
3643	15409
1512	3363
6097	14014
1097	14326
15624	11383
2153	7950
7868	8772
17364	11405
5708	11754
1964	11293
5749	10211
9029	5978
3998	13793
17327	2437
5393	11645
5407	14653
5553	2418
15568	9108
3326	11159
4507	11187
5995	11172
13684	7305
6624	12347
8634	5103
4589	11796
5143	2320
3585	2608
2631	15644
3974	11164
13908	6549
5539	14414
10363	13971
4530	971
8950	11053
5546	8809
3373	563
8460	11920
1952	7089
11514	12201
13142	9858
14323	2253
2028	3678
6167	7007
4349	463
16755	9863
6062	8373
15240	1121
3768	451
3769	6412
3588	8260
5555	13064
14164	8420
3869	7487
5754	8656
5643	10507
8418	15709
11253	8930
7342	10521
709	13148
6257	1151
7922	6636
8889	11203
8777	6079
5153	2860
16676	6986
6092	3572
11764	11046
17260	8151
4338	873
1877	9587
4281	970
8685	3938
14341	10832
2334	5904
8245	13094
1586	11394
13390	14367
7999	10799
5875	13773
5521	1068
13259	15720
16429	10697
17308	4082
7449	11580
1933	10820
5415	1067
3297	8976
3760	8393
6170	11188
806	324
7164	5434
945	9395
6923	13060
5423	4237
3287	1553
638	14409
318	10476
8268	12621
4217	15105
11470	115
15527	8616
13213	1326
10800	11028
3947	1174
11987	11361
9244	10776
12353	4819
4149	7079
16605	13063
8329	9662
5812	6409
16194	14528
13583	9360
4746	11221
10513	8973
13920	5183
4267	227
7782	11135
7855	10030
6494	2339
6066	1809
6094	2202
5422	3745
5382	11996
3081	11184
7493	14507
7878	4759
5725	9803
4218	5545
8832	15661
2777	2873
5029	9085
4467	11820
3882	13855
2740	13011
5753	14522
6028	9990
3886	9392
8092	609
14123	15156
9279	4437
13424	10828
8520	10706
8413	8714
2395	7280
11898	2098
14113	14578
10103	10304
16916	1579
11626	7997
6211	3665
4208	12007
4241	13701
15995	4986
9392	879
3576	12671
4339	10117
5395	5731
7880	10837
11874	11676
12876	13513
4034	7056
9497	9704
12975	10569
17134	7625
9860	7127
10413	4099
7303	9114
5674	10043
9017	15398
9570	4296
16234	6395
16520	5910
4698	6570
5454	208
15872	6300
16265	11616
4148	6529
3039	12080
10280	12336
15775	13576
4648	8016
4841	11549
4844	7168
2295	7809
17452	15219
8046	15624
13671	7853
9647	2294
14972	5154
3949	10748
5366	9627
17254	2467
14705	9563
8966	14863
10576	785
17207	3262
2173	12040
17234	9823
17442	943
10045	1942
9609	14518
13028	760
17021	5605
10268	6089
16637	12401
5298	13127
2921	15466
4538	13646
366	6705
17073	6444
1961	11294
8888	15696
1015	12029
13822	14123
5659	15469
6508	6480
8843	12098
6488	12316
16911	3461
5026	3724
10372	12479
5647	13022
265	9061
9486	980
16094	14651
4204	6217
15973	8722
16960	1666
9127	10755
1171	10661
4211	8459
11424	14846
6142	3500
4856	11662
16276	8732
3845	4587
8523	8365
1889	15486
5326	580
13346	6169
6921	13266
2978	15626
342	1668
3945	2388
4681	4841
6017	1722
5268	7684
12940	4598
14700	7670
14237	11578
8713	11531
2387	714
14334	11397
12288	776
15175	11485
9256	5410
3316	13848
2765	14508
356	8331
12701	7921
15849	501
17344	11272
5446	13978
13801	4413
5386	11057
5402	5234
13157	2484
14887	6272
5470	10250
5396	7165
5429	12902
4084	5035
5522	8506
7752	726
6717	3664
13589	5939
4547	2153
4859	3582
16812	6706
17289	5446
8103	13230
13871	9755
3587	10387
13064	1670
5430	15576
12095	6416
16536	2966
5284	10827
33	3125
2907	9228
12551	7307
4369	14319
7587	11874
6567	11367
5764	12034
4907	9109
3623	1991
1552	15348
1340	11594
16139	6934
4968	2010
4850	729
7735	14607
1594	1795
14648	8121
8283	6593
4343	1391
15976	1680
3937	7653
5342	8213
5162	3733
16496	13318
4481	8908
4316	3974
9238	12813
5163	5291
8009	13020
14561	11918
3676	11777
4575	8128
7408	1462
5462	11173
5344	61
13639	13842
3659	409
3094	10114
13791	7799
14493	12599
2693	1219
5755	8245
3083	521
2799	7870
2791	12951
5451	12090
4450	15311
3162	10078
5414	10483
3913	10274
5217	13122
3076	509
6604	5109
4537	9264
2775	13332
853	14453
1969	892
5716	10098
4209	2633
1893	2556
4206	10309
2127	6516
15365	11946
1908	8885
10223	5612
8707	1366
5315	9149
12742	5631
16095	899
2232	2375
4402	1707
16990	8605
2029	8677
4906	11339
5036	2732
3371	10495
12590	153
14036	1961
3936	6804
8537	7390
8041	7122
737	12285
3204	4360
10082	8258
7982	3175
12519	266
3606	992
4180	8165
8701	11466
15155	8333
7037	3696
8086	15402
4524	12418
7948	6459
656	6303
9817	8757
4127	10215
7036	7543
5048	11707
2649	14178
3167	2470
7870	4258
15052	8440
11699	1968
5424	14151
5456	5897
13037	2234
8645	4527
11275	10324
10807	12980
17208	6673
4766	1378
7884	14413
3966	5786
4771	13458
16951	5853
8825	11027
11260	8479
7885	1650
10469	8770
5542	12533
17393	14137
2578	4276
11650	11971
15146	5559
16238	12037
13619	5387
12695	1679
14056	2610
5910	13209
15595	8009
6036	12879
5794	9555
13155	6996
17411	5888
16533	11638
3887	12343
14669	13448
14840	4816
16183	3205
14043	10987
15420	14529
13436	15252
16897	131
10842	2223
5419	9094
15204	11177
6225	372
5392	2950
14397	3278
8983	6637
4226	14330
7304	6049
4712	2413
16076	735
8150	9231
3567	9055
13963	2657
1103	9638
2955	8020
17465	5002
2319	777
15554	15055
17258	9765
12242	7706
4420	8728
3620	2775
16327	556
16150	10453
1003	9983
14463	5401
2584	187
4579	185
3804	15692
6175	9711
8892	9074
5453	15294
8077	10754
1656	11552
17348	3396
2385	50
4971	8371
738	12186
7666	4793
1111	9282
10448	13794
9939	15010
4438	9219
10550	14856
6288	12881
7529	11142
13446	7113
12471	9993
5642	6379
771	12738
1128	11851
13291	12028
16604	1455
7961	6889
13432	4010
5391	6557
14490	3991
5334	9602
4519	8026
4543	12876
17489	5299
5544	12295
9134	9431
5367	10480
4534	1603
11873	13966
8881	2163
14927	14852
4225	3977
14749	1805
11530	6386
11484	7158
8132	6992
14576	13352
5037	1963
7185	7011
14140	7223
9501	13135
15951	7784
5408	1710
5475	12464
6054	15475
5338	14381
8232	4275
5889	4530
11736	15727
12875	11839
9293	11271
3013	10276
10032	1637
15433	14071
14354	3186
488	11178
5398	10096
4706	5310
15432	1928
17028	1609
17159	14144
4359	12474
8209	10586
2991	716
582	754
2083	11121
9953	336
4672	9529
2471	13004
7997	1016
9108	12460
1528	1556
12700	2086
9245	9801
16674	987
14922	348
640	15660
17386	13438
6560	8183
9733	3225
3454	15653
6983	15632
2774	996
807	9001
3161	3826
273	13055
2046	15459
6724	1485
17302	9550
133	14851
7355	11804
15901	477
1301	7719
838	11127
8522	8933
