7878	14420
16839	7007
2746	9695
4543	12346
3081	5953
2565	1173
5391	14730
12677	11386
12951	8291
17208	9699
16536	9662
3861	14652
6604	13773
33	10996
7801	11053
2127	13613
3417	1272
10372	2675
4579	8708
6508	11188
3123	6837
4062	4982
2677	2978
945	11004
14036	10390
318	6953
5571	1621
17362	11831
7984	1544
6066	8063
5956	13694
9250	14452
12874	12303
3579	1731
4993	1263
15730	14483
1126	11228
7942	11580
5747	451
2153	12137
14324	11394
8297	13232
5474	1039
5543	10330
10817	7623
6513	12059
7929	8319
5722	6640
7385	9298
1610	1599
13801	1960
7493	13531
17111	14440
15808	9734
7855	4843
5029	12347
72	6576
8092	12668
14205	11407
7877	10416
8224	2407
8707	1311
3165	1189
5647	8513
265	6625
16429	3750
12742	8728
10654	15720
5682	6529
5238	8616
6094	13556
9659	943
11987	15052
13850	15409
14300	5688
5396	3148
8089	12227
144	8068
2697	8786
6955	11498
7610	14367
4771	8090
4239	2253
13094	5978
3733	2418
6747	8879
8447	7950
4719	10679
5119	6537
3162	11783
4570	11162
4519	8601
4467	7959
15967	2478
8832	8459
5762	805
5522	13513
13037	11509
17289	4099
7884	10760
6257	7079
13810	5434
10869	12040
4206	1911
3454	15709
12711	12338
13158	463
6716	14970
12344	3125
15381	13094
5048	6570
6083	1174
8379	873
4216	11796
14113	14653
9698	2328
2462	1395
5795	10507
7844	10250
3886	4598
9334	2608
7870	6549
12701	6079
1097	992
4478	1553
11889	11361
4084	3572
13064	13063
6028	8373
8303	14846
14123	3175
3966	15711
2740	15661
8645	10820
2334	14578
5506	11920
7336	6768
5315	7280
6017	9858
5875	1638
1953	11186
15274	11165
4267	9445
5764	11164
5551	10476
3643	8540
9527	2437
4658	9574
10155	10776
15958	11215
2985	15006
3882	14693
10807	13881
9501	14461
2083	12534
6494	10304
4698	10248
16194	11220
13432	9980
5753	4819
5708	7168
16533	12316
8249	9398
8966	9
7587	1121
4534	7809
17327	1949
5351	3745
9392	14510
2173	6412
10469	8213
15872	10030
4225	11593
1240	14326
17258	1722
8132	7703
6820	10706
5461	14419
8634	8809
3971	11172
1718	1293
4763	4841
5995	11135
5454	6706
11839	13051
10842	3363
3768	10800
7075	1151
3620	14528
17456	8331
7922	7305
1952	11046
13155	12007
5560	5758
5878	4175
11764	13971
2584	13650
17386	2873
2763	11676
6142	8930
4524	11203
8314	5437
15876	2603
11626	2202
634	6217
11522	9755
7355	13842
4281	485
1535	4986
356	6409
4059	11662
12095	6954
16343	11405
14490	4082
15849	7056
1594	12201
9279	1668
16605	14522
17308	10837
7815	14507
17068	609
4766	14014
4233	6986
2907	7089
2777	11161
4208	13855
3974	9803
11260	3205
11699	9587
9029	11184
5366	14521
8232	4437
6211	13020
8283	13148
15995	3665
7756	7625
5438	9990
3588	14863
8881	3938
11898	11645
5386	8420
2578	14651
7931	2320
16069	13570
7048	10828
9497	8258
6962	9551
5162	13701
1030	5904
17062	12029
8701	2223
15595	12671
15622	12080
6036	10043
12173	13793
15951	9149
8326	2484
9017	15644
13259	8732
3945	15486
9699	14414
15624	8016
15775	8656
6225	3262
12073	5731
16150	8772
9486	9659
4844	2098
8460	9114
16959	2339
3659	12401
12559	10697
14323	1809
5544	14855
3949	9392
167	3678
10032	7122
10576	8365
17207	9765
10103	8260
17234	6480
9609	8714
9245	15434
4581	7113
3567	2556
17526	5545
5022	4413
3094	10110
17159	11616
15554	9108
3599	9360
14237	11754
17465	13646
17442	5035
5860	11594
14730	6444
4301	11485
4420	10309
8637	11874
9020	760
2308	10521
4481	10827
4537	11638
8777	996
17073	7921
1961	14409
747	6630
1941	13011
13870	15398
16676	13022
7926	5002
4204	3530
7449	13060
3543	10387
8892	6516
16990	8479
1171	8677
2029	9704
4954	563
5036	971
6560	1579
12590	7487
2773	1556
8523	9094
12088	9823
3204	10324
8083	521
1301	5939
4681	12951
4180	14381
9939	8151
4906	208
13346	980
3606	12533
342	4258
3040	7870
14493	5183
14341	13576
771	4587
15901	1795
12353	10748
9238	6300
4149	2388
13436	13064
3649	11996
16238	9863
15052	4296
5429	9563
5456	15469
17463	11367
5334	13318
5005	3278
5546	11057
10063	10569
8825	714
6003	1378
4369	14319
5367	11027
5422	501
14034	1650
5380	5234
5749	10483
2649	5103
4907	5559
7885	153
13871	12034
4022	10661
5553	11293
1552	15219
5440	2413
3587	6934
4530	5490
12288	5291
3326	13127
16139	11549
17489	4276
4507	9627
7807	10799
4269	12090
13126	12902
4672	13122
5383	2294
13028	61
4034	6636
11530	11946
9953	5446
13424	8128
15146	7799
17134	14371
15627	8770
1559	12336
5342	14137
16183	13978
7973	1991
9348	1894
9410	2467
4648	15156
7185	14123
13152	10274
4316	14413
6012	11707
14140	14453
4850	13209
9570	15653
3676	5109
10087	6459
5475	6804
4148	6272
6054	11918
7408	9014
10280	1968
17411	14508
16898	7653
6866	15696
12867	15466
14395	227
14043	1942
11514	12621
13664	15311
640	7390
8155	1326
9110	10098
853	6705
6007	11339
16916	372
17021	4759
8950	6416
12331	776
10045	5631
16755	8933
9860	8506
4706	899
6062	12098
12880	3974
1103	15010
1964	8825
2955	266
4242	12285
5555	15587
11337	15105
2207	8908
4450	3461
4675	1219
3936	13230
8209	1805
5414	15576
5217	11820
689	12479
12242	131
618	7684
709	15692
2155	5888
2471	6386
7304	956
1985	5401
4209	6395
133	9228
1586	3696
4338	336
1877	12418
4548	1603
15973	5897
1003	777
11424	1707
4856	14330
4617	5410
16276	15348
2775	14607
5529	13332
638	3582
14463	2163
976	3664
273	2206
5423	15294
3287	11971
5642	11187
11715	14529
17348	2153
9244	2732
16614	5387
2387	11221
7834	6889
10223	879
4438	4793
2978	9993
4217	785
656	580
12519	2860
7529	11142
14823	6089
4521	7997
14887	1067
3282	509
7006	11173
7752	12474
13008	3733
4426	1670
14019	1630
5322	7853
5407	6169
8657	12599
12875	6637
14397	7165
17393	10215
5044	4360
11650	11028
9275	14151
12041	9085
15433	14518
4144	13848
5446	5786
12876	2470
4343	2234
12059	6335
12975	115
3968	14144
5037	9555
15976	2010
2631	10453
7303	6049
8245	5605
14056	2610
5794	11397
5674	1961
13157	187
16234	15459
4224	8165
4575	9983
5419	1928
2227	11777
15240	8605
3887	10732
4841	13266
6191	1679
14669	13621
16604	8020
3750	1391
14840	3991
2732	13458
13671	14178
3984	9602
3937	409
10697	3500
17254	15402
2028	9055
5910	2915
14600	726
9108	12879
5755	4816
8009	3724
5447	8121
3876	185
16674	9431
13619	6593
13963	6510
17028	8393
4238	13966
2251	3186
17366	1061
4538	8699
5026	5703
8308	735
7735	1680
3913	8371
11432	13794
8889	1366
1940	9638
4712	13352
7999	11531
3429	9550
16095	9109
1933	9061
15365	8722
7059	8757
6852	7134
806	10987
1111	11851
2991	14852
5659	2950
11470	5299
8041	12980
6288	14140
2385	10510
6923	6303
4326	7183
4127	13561
8713	7158
11561	15055
15527	7543
7948	14071
14700	2966
14334	7307
7037	8440
13291	2666
2637	11177
12551	7110
5463	10114
13920	9264
9647	12813
15568	14442
5542	5819
16905	10495
4968	11804
5298	8245
5395	970
14648	14851
11874	8339
190	12881
5402	12630
14576	7086
13822	6673
13639	5853
366	11839
12983	9529
3576	10096
11275	12295
5408	5122
3683	892
17285	1016
3373	7510
8046	3826
4017	4010
5889	15354
11736	12204
13142	12189
14972	9219
16897	1710
6717	8026
2693	6379
6167	9207
4349	987
488	9231
7411	13135
8983	15632
17302	1637
4211	9074
15432	12464
16637	12659
2791	8976
4359	6992
14164	3225
3869	9395
16094	11466
2921	348
9252	556
3076	14405
3585	8885
4402	523
5268	2657
1015	12343
16181	12037
2799	2633
5153	4527
9229	15669
1528	10586
16414	6996
5716	2086
2516	11976
6624	1666
17260	7706
5453	12460
6175	8333
8077	6557
16960	15727
2774	15252
9283	2659
1889	4275
8154	4530
15088	12186
10448	10444
9293	3977
737	2658
7164	12876
8685	11271
12700	3396
6724	494
7036	10754
3623	9633
14354	1462
14927	3909
6097	2446
5143	5613
16496	14856
12702	1485
5643	1455
5393	50
7868	1963
17452	2209
7760	2375
5163	7223
3039	7011
11484	5647
9733	10822
2016	7784
3371	15475
14705	716
17095	10480
4226	6978
5398	14601
10268	1086
1969	7615
5754	823
3297	11552
3900	1609
12940	13438
7997	5394
6092	11178
124	13004
2232	12738
3760	7719
3845	5172
5326	2819
3947	5310
12471	6274
9036	11127
838	1978
8268	10790
7982	5412
5900	8009
15420	6628
8537	4039
6921	15207
8522	477
