8360	8360
11135	11135
11208	11208
17091	17091
43496	43496
41613	41613
20	20
3565	3565
4687	4687
28543	28543
31582	31582
35416	35416
40945	40945
3291	3291
30280	30280
36687	36687
7215	7215
15497	15497
17540	17540
3434	3434
10387	10387
11702	11702
12386	12386
1853	1853
11963	11963
17145	17145
19038	19038
33	33
82	82
2822	2822
14072	14072
26180	26180
38807	38807
43901	43901
299	299
132931	132931
4490	4490
8899	8899
31325	31325
4979	4979
6091	6091
21586	21586
8945	8945
10759	10759
12862	12862
15852	15852
19825	19825
676066	676066
278	278
18300	18300
23066	23066
1726	1726
34596	34596
8715	8715
26286	26286
41968	41968
46646	46646
748	748
1233	1233
5175	5175
28298	28298
5599	5599
6846	6846
7644	7644
12631	12631
1685	1685
6621	6621
6819	6819
7093	7093
7140	7140
32670	32670
1360	1360
18505	18505
18623	18623
28413	28413
32136	32136
39532	39532
195	195
2566	2566
6613	6613
11410	11410
17693	17693
20951	20951
21499	21499
30018	30018
3193	3193
5017	5017
11907	11907
18275	18275
22914	22914
24064	24064
26853	26853
40939	40939
48729	48729
231	2429
549	549
4694	4694
5507	5507
7532	7532
12243	12243
45365	45365
2167252	2167252
438	438
5653	5653
1533	1533
3205	3205
4950	4950
23372	23372
42223	42223
1534	1534
1588	1588
4215	4215
6399	6399
14540	14540
18631	18631
21386	21386
3609	3609
26671	26671
26931	26931
11545	11545
20208	20208
25462	25462
40933	40933
15393	15393
19020	19020
2484	2484
7938	7938
12261	12261
1508	1508
5363	5363
6486	6486
12260	12260
14768	14768
32582	32582
2018	2018
15069	15069
32688	32688
33264	33264
2745	2745
23120	23120
25012	25012
37740	37740
43371	43371
10792	10792
17803	17803
1293	1293
8976	8976
1599	1599
18821	18821
47580	47580
16387	16387
21828	21828
23935	23935
637	637
2134	2134
204	204
598	598
3797	3797
1865	1865
19299	19299
25188	25188
15689	15689
21755	21755
3171	3171
10906	10906
29746	29746
3347	3347
6610	6610
8203	8203
825	825
3114	3114
2385	2385
26240	26240
4541	51
11577	11577
245	245
10676	10676
21234	21234
1583	1583
17826	17826
14648	14648
1969	1969
10431	10431
1433	1433
14032	14032
18866	18866
34502	34502
1897	1897
332	332
1892	1892
2908	2908
619	619
2847	2847
16942	16942
42974	42974
1265	1674
1797	1797
6760	6760
1582786	1582786
10174	10174
611	611
6568	6568
3590	3590
22088	22088
40410	40410
47110	47110
1898	1898
9254	9254
26685	26685
1249	1249
17440	17440
20520	20520
4172	4172
11614	11614
5022	5022
16148	16148
27535	27535
35306	35306
2695	2695
3191	3191
1551	1551
14637	14637
25680	25680
2525	2525
17160	17160
2173	2173
6992	6992
276	276
1538	1538
19734	19734
4144	4144
16204	16204
22523	22523
30492	30492
6441	6441
7205	7205
19624	19624
2313	2313
11549	11549
1088	1088
18175	18175
655	655
1891	1891
7743	7743
51292	51292
1348	1348
12091	12091
960	1185
28278	28278
3743	3743
432	432
4376	4376
3305	580
20789	20789
2133	2133
18914	18914
2603	2603
8505	8505
1951	1951
3853	3853
11802	11802
14302	14302
20713	20713
1013	1013
1247	1247
5261	5261
20363	20363
1414	1414
2309	2309
13144	13144
3475	3475
5552	5552
191808	191808
2486	2486
2387	2387
2988	2988
18651	18651
4965	4965
19435	19435
2384	2384
2600	2600
25538	25538
1585	1585
2638	2638
4213	4213
5802	5802
15454	15454
21862	21862
1385358	1385358
5019	5019
5409	5409
13675	13675
22992	22992
3111	3111
9731	9731
15369	15369
22329	22329
7891	7891
24639	24639
976	976
13447	13447
2486915	2486915
14966	14966
18528	18528
3892	3892
4790	4790
4794	4794
854	854
10080	10080
16827	16827
2583	2583
2653	21574
16143	16143
2361	2361
2688	2688
7625	7625
7512	7512
5548	5548
7890	7890
1796	1796
673	673
7988	7988
863	863
2670	2670
5232	5232
4321	4321
3542	3542
17862	17862
21706	21706
3435	3435
50447	50447
1909	1909
39	39
1256	1256
40714	40714
35441	35441
79101	79101
5777	5777
23054	23054
1960	1960
10771	10771
24349	24349
3354	3354
25	25
31615	31615
25737	25737
3712	3712
6726	6726
209	209
10784	10784
24279	24279
19404	19404
3821	3821
14160	14160
34065	34065
9450	9450
275	275
1820	1820
4465	4465
936	936
15310	15310
30155	30155
19468	19468
34942	34942
11834	11834
6970	6970
6807	6807
4406	4406
15409	15409
2754	2754
20010	20010
10468	10468
4405	4405
4425	4425
2386	2386
1553	1553
13760	13760
4834	4834
20840	20840
422	422
12030	12030
14731	14731
1363	1363
14749	14749
12448	12448
42092	42092
23893	23893
44996	44996
19072	19072
11112	11112
15161	15161
4668	4668
974	974
29595	29595
20848	20848
11575	11575
3508	3508
11289	11289
11780	11780
15842	15842
38124	38124
25068	25068
27074	27074
48310	48310
33686	33686
33732	33732
21196	21196
7315	7315
22704	22704
10396	10396
10593	10593
20444	20444
42475	42475
23705	23705
31945	31945
4012	4012
5066	5066
12379	12379
31486	31486
19501	19501
241536	241536
4281	4281
25319	25319
1242	1242
21711	21711
13531	13531
6386	6386
16673	16673
6688	6688
1801	1801
34161	34161
20164	20164
4540	4540
2982	2982
21640	21640
3715	3715
1310	1310
304	304
11995	11995
31141	31141
9789	9789
21966	21966
131	131
16050	16050
1702	1702
4958	4958
23704	23704
556	556
27580	27580
227	227
3535	3535
14033	14033
4960	4960
13791	13791
7024	7024
7648	7648
26310	26310
11439	11439
38803	38803
1199	1199
1078	1078
2902	2902
11830	11830
1053	1053
12707	12707
909	909
20770	20770
3499	3499
3661	3661
14343	14343
43582	43582
38997	38997
18017	18017
23810	23810
33052	33052
22724	22724
47846	47846
17398	17398
13257	13257
1875	1875
14167	14167
5171	5171
33604	33604
34218	34218
14738	14738
36457	36457
36384	36384
4230	4230
872	872
3446	3446
19629	19629
13491	13491
9410	9410
770	770
15031	15031
5696608	5696608
13370	13370
10675	10675
17871	17871
4906	4906
536	536
1084	1084
17235	17235
11492	11492
5147	5147
31136	31136
47366	47366
1908	1908
7952	7952
60	60
2141	2141
11413	11413
13578	13578
30529	30529
232	232
1042	1042
4525	4525
3619	3619
5836	5836
2204759	2204759
9401	9401
13954	13954
15054	15054
1223	1223
8151	8151
3742	3742
10589	10589
2084	2084
3263	3263
13611	13611
1178	1178
1327	1327
4913	4913
5055	5055
8236	8236
8509	8509
47036	47036
21398	21398
18196	18196
35223	35223
11374	11374
15769	15769
3012	3012
3238	3238
4196	4196
8003	8003
32372	32372
33810	33810
7442	7442
21155	21155
3488	3488
14894	14894
18926	18926
1683	1683
733	377
13688	13688
18309	18309
4298	4298
39980	39980
968	968
17176	17176
18811	18811
6369	6369
2684	2684
3047	3047
4590	4590
14777	14777
20227	20227
13911	13911
700	700
20774	20774
23822	23822
5662	5662
28714	28714
11249	11249
5703	5703
3776	3776
28722	28722
1065163	1065163
3893	3893
18891	18891
8479	8479
4593	4593
255	255
2287	2287
17964	17964
2548	2548
10420	10420
20267	20267
636	636
238	238
19929	19929
2894	2894
13813	13813
13009	13009
2541	2541
8427	8427
7488	7488
270	270
1491	1491
7839	7839
1154	1154
19314	19314
1436	1436
475	475
14440	14440
39430	39430
5058	5058
36388	36388
708	14752
1212	1212
1644	1644
2119	2119
13041	13041
1471	1471
25210	25210
25749	25749
109	109
2676	2676
9382	9382
9425	9425
23264	23264
1266	1266
1037	3535708
648	648
30181	30181
149	149
269	269
17121	17121
437	437
2095	2095
17008	17008
2168	2168
533	533
685	685
8049	8049
4276	4276
12388	12388
19990	19990
8815	8815
791	791
1448	1448
11206	11206
8562	8562
16399	16399
4161	4161
4223	4223
6681	6681
10853	10853
12915	12915
17648	17648
2831	2831
17917	17917
11621	11621
1441	1441
27474	27474
27024	27024
5551	5551
2293	2293
20003	20003
2635682	2635682
19937	19937
6440	6440
9396	9396
2592	2592
3509	3509
25066	25066
25368	25368
17389	17389
42303	42303
14057	14057
22364	22364
43089	43089
16417	16417
712	712
15354	15354
19224	19224
758	758
26374	26374
11052	11052
22979	22979
1409636	1409636
24744	24744
4481	4481
9940	9940
2362	2362
19521	19521
8167	8167
1428	1428
15352	15352
23524	23524
720	720
1109	1109
18333	18333
3410	3410
16039	16039
21537	21537
2535	2535
14755	14755
33061	33061
446104	446104
6328	6328
15884	15884
25664	25664
39160	39160
686	686
49544	49544
13855	13855
21704	21704
718	718
26107	26107
4642	4642
274	274
11449	11449
46	46
814	814
3175	3175
2628	2628
1541	1541
18149	18149
23153	23153
1556	1556
36131	36131
48710	48710
1736	1736
18909	18909
1432	1432
14728	14728
23909	23909
268	268
4083	4083
12702	12702
6482	6482
1057	1057
50	29493
9567	9567
727	727
22712	22712
10778	10778
24243	24243
15328	15328
22016	22016
19762	19762
20553	20553
31385	31385
1473493	1473493
3050	3050
22634	22634
25544	25544
452521	452521
26823	26823
13100	13100
15100	15100
33093	33093
25093	25093
18676	18676
11673	11673
42595	42595
18091	18091
16881	16881
8114	8114
5189	5189
3289	3289
28558	28558
7872	7872
877	877
1747	1747
2494	2494
5369	5369
2976	2976
11619	11619
3355	3355
41718	41718
6266	6266
17034	17034
3029	3029
6349	6349
8683	8683
20498	20498
33252	33252
12469	12469
1627	1627
2859	2859
2567	2567
11234	11234
287	287
9493	9493
6742	6742
13313	13313
2590	2590
2954	2954
17255	17255
8026	8026
2755	2755
13209	13209
2064	2064
18174	18174
24215	24215
44065	44065
1692070	1692070
32998	32998
17123	17123
10583	10583
15625	15625
5682	5682
25191	25191
15649	15649
1043	1043
19784	19784
27204	27204
1679	1679
9683	9683
1915	1915
29639	29639
17205	17205
11098	11098
26479	26479
17172	17172
14971	14971
12514	12514
21406	21406
861	861
9536	9536
22996	22996
5745	5745
12704	12704
53007	53007
3811	3811
2213	2213
1366	1366
4766	4766
7756	7756
1715673	1715673
1765	1765
12484	12484
19479	19479
28454	28454
10559	10559
9936	9936
25050	25050
21849	21849
35116	35116
15452	15452
413049	413049
9516	9516
15152	15152
8884	8884
68336	68336
3561	3561
7780	7780
6770	6770
16034	16034
16724	16724
1000	1000
32174	32174
18687	18687
14955	14955
18308	18308
15071	15071
6367	6367
834	834
14788	14788
15187	15187
34133	50970
24396	24457
40310	40310
14148	445087
5822	5822
43756	50419
44853	44853
48465	51816
1447	1447
44673	44673
40667	40667
10522	10522
19746	19746
6414	6414
6044	6044
28149	28149
298	298
8752	8752
29493	364
33663	33663
43066	43066
5246	5246
54009	54009
47529	47529
1094969	1094969
260	38146
1459442	1459442
39648	39648
42749	42749
437435	437435
358	914
2191	40106
2744	4021
14716	14716
17436	17436
18411	18411
19802	47341
26414	26414
34644	34644
35454	35454
37815	37815
18192	230
18573	18573
45429	45429
30946	30946
889	26140
28565	10040
1821	61
92	92
740	1975
8745	106
4264	4264
2679	2679
15962	15962
37379	37379
8014	8014
3857	3857
26682	26682
199	199
8090	8090
31791	31791
2783	2783
19100	19100
12682	12682
52490	52490
8002	8002
10307	10307
456	456
1697	1697
10026	10026
20480	28804
514	1117
9707	6013
22769	22769
7548	7548
8233	8233
5304	5304
21952	21952
2811	2811
18187	18187
10651	10651
2148	2148
19268	19268
1935	1935
1710672	1710672
4308	4308
9706	9706
10116	10116
4244	4244
23420	51078
25416	25416
3415	3415
33433	33433
22621	31722
21384	21384
5287	571
11181	11181
7116	7116
19635	19635
13824	13824
9938	9938
23114	23114
8458	8458
32892	32892
15464	15464
7961	7961
9787	9787
52551	52551
43816	43816
1130097	1130097
3267	3267
22506	22506
1737192	1737192
17095	17095
12460	12460
2998	2998
2506	2506
36902	49632
24459	24459
7136	7136
5697	6210
39161	39161
28832	28832
28591	28591
7432	7432
8027	8027
28776	28776
30006	30006
6264	6264
36866	36866
20467	20467
16777	16777
6406	6406
3404	3404
6330	6330
40657	40657
34880	34880
36472	36472
47707	47707
21974	2214
3850	3850
13422	13422
1200	1200
1630	1630
1398	1398
40620	40620
2193	2193
8161	459737
13143	13143
1338	1338
13220	13220
14260	14260
9217	9217
1129162	1129162
15572	15572
350	35
27453	27453
2066	2066
1690	1690
40161	30576
6932	6932
48705	48705
3719	3719
16457	16457
47984	47984
11827	11827
2148773	2148773
12092	20029
2581	2581
26130	38172
233	233
31345	31345
142	142
10492	10492
21973	21973
6898	6898
18619	18619
2357	2357
144	144
4591	4591
2910	27009
3226	3226
19159	40
1030	1030
755	192
64	64
1231	1231
23020	23020
33982	33982
6088	6088
12829	12829
32113	32113
1491425	1491425
507	507
45664	45664
27020	27020
1921	1921
4489	4489
9128	9128
7824	7824
29445	29445
49485	49485
18858	7883
31395	31395
41956	41956
4494	4494
2098	2098
16779	16779
86	86
22224	22224
2961	2961
4997	4997
2666	2666
25343	25343
4777	4777
394	49701
1316	1316
23142	23142
4316	4316
11354	11354
13967	13967
23815	23815
42439	42439
36175	20074
1595	1595
41754	41754
27929	27929
44984	44984
5628	5628
27727	27727
341	1265
5343	5343
1444511	1444511
956	956
157	157
19839	19839
5581	5581
13216	13216
9908	9908
9360	9360
716	716
3122	3122
11760	11760
4134	4134
32914	32914
137	137
39912	39912
518	4433
20229	20229
312	312
17131	17131
757	757
578	578
1349	1349
100	100
645	645
4013	4013
483	404
21038	21038
22970	22970
4111	4111
44973	44973
3182	3182
17766	17766
4660	4660
12828	12828
40882	40882
23309	23309
28045	28045
18642	18642
36305	36305
15771	15771
5422	5422
12166	12166
842	842
4869	4869
42124	42124
3799	47630
10893	10893
6400	6400
26115	26115
5642	5642
10385	10385
188	188
1941213	1941213
43427	43427
15682	15682
525	525
12048	12048
4690	4690
8355	8355
26081	26081
12037	12037
1407	1407
43960	43960
12624	12624
1370	1370
18797	18797
23191	23191
48015	48015
9842	9842
11339	11339
27545	27545
2797	2797
12975	12975
2172	2172
20417	20417
714	714
2068211	2068211
13320	13320
18529	18529
29900	29900
11908	11908
5731	5731
16542	16542
24525	24525
12178	12178
42083	42083
6244	6244
8482	8482
29411	29411
9628	9628
35894	35894
680	680
10875	10875
49018	49018
2274	2274
12545	12545
3655	3655
16473	16473
794	794
13376	13376
23339	23339
7913	7913
8643	8643
13136	13136
1007	1007
2298	2298
11828	11828
42769	42769
10973	10973
41871	41871
23643	23643
20980	20980
36093	36093
2900	2900
15667	15667
17847	17847
10680	10680
4285	4285
22164	22164
20128	20128
592	592
6069	6069
8297	8297
9594	9594
48003	48003
11193	11193
13673	13673
2455	5380
3379	32037
6694	6694
30506	30506
14444	14444
23845	23845
6805	6805
23113	23113
2183	2183
29903	29903
23071	23071
40342	42126
33213	49643
34211	54680
30917	42155
25418	39742
40441	46780
40516	37539
16684	1950
1065	609
10693	4555
7261	42229
13295	56555
4386	28343
13565	91385
3978	55774
26004	37196
1291	6212
49	708
16584	36330
32538	50214
28462	22489
14026	2140
17602	12161
24874	35886
15534	21981
6918	20938
620435	146
810	50394
3764	26123
9784	30568
22080	5728
4068	37881
12424	28540
2041	46064
27860	53686
33358	33358
23294	40872
259	1011
23102	49246
225	4257
58	53114
547	39693
136	44715
13368	54501
4231	42024
29021	18071
414	2729
72	48728
784	3836
17624	7581
1304	29505
1035	16828
30966	30966
24718	24718
30461	30461
46297	46297
2596	25320
982	7280
3030	1527
38317	26335
46914	56541
18446	12113
28053	37946
1341	33051
23553	52913
4192	9931
317	40868
6600	45163
257	32240
117	54964
429	31884
32726	32313
18077	7679
750	335036
19687	46387
14537	39371
17337	46782
